"","talker","language","File","labelPoint","label","f0","time","begTimeLabel","endTimeLabel","utt","condition","gf","wordDur","Time","f0.mean","f0.sd","f0.z","item"
"318","P10","Marathi","MAR-P10-target13.wav","H","ananyaa",246.510713701988,0.519127562399654,0.222263785159456,0.558561006805838,"target13","subjFoc","subject",0.336297221646381,0.88274228311155,166.5355941793,43.0640346426716,1.85712091740336,"MAR-P10-target13.wav-subject"
"319","P10","Marathi","MAR-P10-target15.wav","L","laavanya",144.869707516883,0.392035279119049,0.33500146200581,0.857152691070908,"target15","subjFoc","subject",0.522151229065098,0.109228541346837,166.5355941793,43.0640346426716,-0.503108611215658,"MAR-P10-target15.wav-subject"
"320","P10","Marathi","MAR-P10-target15.wav","H","laavanya",235.467317665081,0.772342196833293,0.33500146200581,0.857152691070908,"target15","subjFoc","subject",0.522151229065098,0.837574845146938,166.5355941793,43.0640346426716,1.6006796403948,"MAR-P10-target15.wav-subject"
"321","P10","Marathi","MAR-P10-target16.wav","L","laavanya",103.077553775429,0.418022102618228,0.264807350928604,1.02286666212747,"target16","predFoc","subject",0.758059311198866,0.202114464430648,166.5355941793,43.0640346426716,-1.47357396793915,"MAR-P10-target16.wav-subject"
"322","P10","Marathi","MAR-P10-target16.wav","H","laavanya",150.646331913874,0.663700102781999,0.264807350928604,1.02286666212747,"target16","predFoc","subject",0.758059311198866,0.526202562201299,166.5355941793,43.0640346426716,-0.368968267773078,"MAR-P10-target16.wav-subject"
"323","P10","Marathi","MAR-P10-target16.wav","L","nindaNi",108.648931316187,1.13848460254215,1.02286666212747,1.54588542232168,"target16","predFoc","predicate",0.523018760194209,0.221058878216433,166.5355941793,43.0640346426716,-1.34419970965176,"MAR-P10-target16.wav-predicate"
"324","P10","Marathi","MAR-P10-target16.wav","H","nindaNi",205.74872381006,1.41229542092808,1.02286666212747,1.54588542232168,"target16","predFoc","predicate",0.523018760194209,0.744578949053381,166.5355941793,43.0640346426716,0.910577235879902,"MAR-P10-target16.wav-predicate"
"325","P10","Marathi","MAR-P10-target2.wav","L","laavanya",97.5093377071256,0.358001454151619,0.197395209319481,0.815140861271567,"target2","predFoc","subject",0.617745651952086,0.259987657257675,166.5355941793,43.0640346426716,-1.60287481293676,"MAR-P10-target2.wav-subject"
"326","P10","Marathi","MAR-P10-target2.wav","H","laavanya",169.291677856654,0.777514494543255,0.197395209319481,0.815140861271567,"target2","predFoc","subject",0.617745651952086,0.93909084327925,166.5355941793,43.0640346426716,0.063999662368436,"MAR-P10-target2.wav-subject"
"327","P10","Marathi","MAR-P10-target2.wav","L","vyaayaam",136.222432372084,0.942666655425983,0.815140861271567,1.17886022394145,"target2","predFoc","predicate",0.363719362669888,0.350615906775793,166.5355941793,43.0640346426716,-0.703909005710747,"MAR-P10-target2.wav-predicate"
"328","P10","Marathi","MAR-P10-target2.wav","H","vyaayaam",187.986335544738,1.12390707252759,0.815140861271567,1.17886022394145,"target2","predFoc","predicate",0.363719362669888,0.848913318745312,166.5355941793,43.0640346426716,0.498112672057499,"MAR-P10-target2.wav-predicate"
"329","P10","Marathi","MAR-P10-target3.wav","L","ananyaa",136.59935103491,0.33484126984127,0.318509452966991,0.743679562353312,"target3","subjFoc","subject",0.425170109386321,0.0384124295516721,166.5355941793,43.0640346426716,-0.695156489464801,"MAR-P10-target3.wav-subject"
"330","P10","Marathi","MAR-P10-target3.wav","H","ananyaa",236.493156997629,0.652205467877606,0.318509452966991,0.743679562353312,"target3","subjFoc","subject",0.425170109386321,0.784852950721919,166.5355941793,43.0640346426716,1.62450089497674,"MAR-P10-target3.wav-subject"
"331","P10","Marathi","MAR-P10-target4.wav","L","ananyaa",99.7674826846734,0.118828813532607,0.0630816666477555,0.465725183723912,"target4","predFoc","subject",0.402643517076157,0.138452860956676,166.5355941793,43.0640346426716,-1.55043790134023,"MAR-P10-target4.wav-subject"
"332","P10","Marathi","MAR-P10-target4.wav","H","ananyaa",181.427137365799,0.393858633366275,0.0630816666477555,0.465725183723912,"target4","predFoc","subject",0.402643517076157,0.821513206323289,166.5355941793,43.0640346426716,0.345800000164024,"MAR-P10-target4.wav-subject"
"333","P10","Marathi","MAR-P10-target4.wav","L","aaraam",147.543679063788,0.510469758697654,0.465725183723912,0.706517024817717,"target4","predFoc","predicate",0.240791841093805,0.185822637388744,166.5355941793,43.0640346426716,-0.441015693794113,"MAR-P10-target4.wav-predicate"
"334","P10","Marathi","MAR-P10-target4.wav","H","aaraam",209.250570183866,0.670490663122744,0.465725183723912,0.706517024817717,"target4","predFoc","predicate",0.240791841093805,0.85038379402175,166.5355941793,43.0640346426716,0.991894427890889,"MAR-P10-target4.wav-predicate"
"335","P10","Marathi","MAR-P10-target5.wav","L","laavanya",135.693110140254,0.407615609450902,0.291553303699838,0.787158276081043,"target5","subjFoc","subject",0.495604972381205,0.234183093832626,166.5355941793,43.0640346426716,-0.71620052080499,"MAR-P10-target5.wav-subject"
"336","P10","Marathi","MAR-P10-target5.wav","H","laavanya",219.590676140574,0.684323255436405,0.291553303699838,0.787158276081043,"target5","subjFoc","subject",0.495604972381205,0.792506075654261,166.5355941793,43.0640346426716,1.23200444179242,"MAR-P10-target5.wav-subject"
"337","P10","Marathi","MAR-P10-target6.wav","L","ananyaa",144.366534437209,0.324059112646401,0.277879511604489,0.711921416254863,"target6","predFoc","subject",0.434041904650374,0.106394337844201,166.5355941793,43.0640346426716,-0.514792910744215,"MAR-P10-target6.wav-subject"
"338","P10","Marathi","MAR-P10-target6.wav","H","ananyaa",216.895454295156,0.665119170332432,0.277879511604489,0.711921416254863,"target6","predFoc","subject",0.434041904650374,0.892171135042524,166.5355941793,43.0640346426716,1.1694180662291,"MAR-P10-target6.wav-subject"
"339","P10","Marathi","MAR-P10-target6.wav","L","nindaNi",164.020457722961,0.825176947091274,0.711921416254863,1.10607403401916,"target6","predFoc","predicate",0.3941526177643,0.287339283648085,166.5355941793,43.0640346426716,-0.0584045707098349,"MAR-P10-target6.wav-predicate"
"340","P10","Marathi","MAR-P10-target6.wav","H","nindaNi",226.887754178404,1.06206342004672,0.711921416254863,1.10607403401916,"target6","predFoc","predicate",0.3941526177643,0.888341185650161,166.5355941793,43.0640346426716,1.4014515941175,"MAR-P10-target6.wav-predicate"
"341","P10","Marathi","MAR-P10-target7.wav","L","laavanya",143.795874514568,0.0758018650077135,0.0463605196297153,0.518841994348918,"target7","subjFoc","subject",0.472481474719202,0.0623121687373993,166.5355941793,43.0640346426716,-0.528044338005431,"MAR-P10-target7.wav-subject"
"342","P10","Marathi","MAR-P10-target7.wav","H","laavanya",259.648914465305,0.40619586514179,0.0463605196297153,0.518841994348918,"target7","subjFoc","subject",0.472481474719202,0.761586146263038,166.5355941793,43.0640346426716,2.16220614391156,"MAR-P10-target7.wav-subject"
"343","P10","Marathi","MAR-P10-target8.wav","L","ananyaa",118.153503321663,0.171248395792754,0.143449826812644,0.510640332709363,"target8","predFoc","subject",0.367190505896718,0.0757061213013203,166.5355941793,43.0640346426716,-1.12349182465351,"MAR-P10-target8.wav-subject"
"344","P10","Marathi","MAR-P10-target8.wav","H","ananyaa",205.089876485498,0.433138442231311,0.143449826812644,0.510640332709363,"target8","predFoc","subject",0.367190505896718,0.7889327495307,166.5355941793,43.0640346426716,0.895277988374902,"MAR-P10-target8.wav-subject"
"345","P10","Marathi","MAR-P10-target8.wav","L","naangarNi",151.935362948252,0.65369417792706,0.510640332709363,1.02922544848039,"target8","predFoc","predicate",0.518585115771027,0.275854128603376,166.5355941793,43.0640346426716,-0.339035377251453,"MAR-P10-target8.wav-predicate"
"346","P10","Marathi","MAR-P10-target8.wav","H","naangarNi",235.250141846697,1.02922544848039,0.510640332709363,1.02922544848039,"target8","predFoc","predicate",0.518585115771027,1,166.5355941793,43.0640346426716,1.59563655002517,"MAR-P10-target8.wav-predicate"
"347","P10","Marathi","MAR-P10-target9.wav","L","laavanya",152.799987021968,0.503310657596372,0.436813137564287,0.905235902350735,"target9","subjFoc","subject",0.468422764786448,0.141960478932745,166.5355941793,43.0640346426716,-0.318957739824078,"MAR-P10-target9.wav-subject"
"348","P10","Marathi","MAR-P10-target9.wav","H","laavanya",245.519922302718,0.792604996581273,0.436813137564287,0.905235902350735,"target9","subjFoc","subject",0.468422764786448,0.759552877792329,166.5355941793,43.0640346426716,1.83411351906061,"MAR-P10-target9.wav-subject"
"349","P11","Chodri","CHO-P11-target1.wav","L","ananyaa",100.4,0.190640997546974,0.140186921273403,0.578261692005902,"target1","subjFoc","subject",0.438074770732498,0.115172293965268,99.7284561471625,9.89558312701053,0.0678629893982181,"CHO-P11-target1.wav-subject"
"350","P11","Chodri","CHO-P11-target1.wav","H","ananyaa",104.549527864699,0.534363985327705,0.140186921273403,0.578261692005902,"target1","subjFoc","subject",0.438074770732498,0.899794031496505,99.7284561471625,9.89558312701053,0.487194302312172,"CHO-P11-target1.wav-subject"
"351","P11","Chodri","CHO-P11-target1.wav","L","kheDvaanu",99.803236069073,0.725809745986545,0.578261692005902,1.04192489295059,"target1","subjFoc","predicate",0.46366320094469,0.318222480628225,99.7284561471625,9.89558312701053,0.00755689896701377,"CHO-P11-target1.wav-predicate"
"352","P11","Chodri","CHO-P11-target1.wav","H","kheDvaanu",105.132050745052,0.920516284399141,0.578261692005902,1.04192489295059,"target1","subjFoc","predicate",0.46366320094469,0.738153452109015,99.7284561471625,9.89558312701053,0.546061260719468,"CHO-P11-target1.wav-predicate"
"353","P11","Chodri","CHO-P11-target10.wav","L","laavanya",99.4,0.143764443216181,0.0377955560258308,0.537401143918245,"target10","predFoc","subject",0.499605587892414,0.212105088010284,99.7284561471625,9.89558312701053,-0.0331921972608122,"CHO-P11-target10.wav-subject"
"354","P11","Chodri","CHO-P11-target10.wav","H","laavanya",103.80438527479,0.423986912632018,0.0377955560258308,0.537401143918245,"target10","predFoc","subject",0.499605587892414,0.772992468389585,99.7284561471625,9.89558312701053,0.411893778801359,"CHO-P11-target10.wav-subject"
"355","P11","Chodri","CHO-P11-target10.wav","L","aaraam",96.1621413974113,0.606536647892214,0.537401143918245,0.811933205781562,"target10","predFoc","predicate",0.274532061863316,0.251830345442092,99.7284561471625,9.89558312701053,-0.360394602720956,"CHO-P11-target10.wav-predicate"
"356","P11","Chodri","CHO-P11-target10.wav","H","aaraam",100.04651871711,0.728036686185536,0.537401143918245,0.811933205781562,"target10","predFoc","predicate",0.274532061863316,0.694401743000071,99.7284561471625,9.89558312701053,0.0321418723752768,"CHO-P11-target10.wav-predicate"
"357","P11","Chodri","CHO-P11-target11.wav","L","ananyaa",98.7089749125605,0.271369185500858,0.198324113051015,0.630044317540374,"target11","subjFoc","subject",0.431720204489359,0.169195399451459,99.7284561471625,9.89558312701053,-0.103023866458085,"CHO-P11-target11.wav-subject"
"358","P11","Chodri","CHO-P11-target11.wav","H","ananyaa",108.93494999182,0.491980756606155,0.198324113051015,0.630044317540374,"target11","subjFoc","subject",0.431720204489359,0.680201298205348,99.7284561471625,9.89558312701053,0.930363953947069,"CHO-P11-target11.wav-subject"
"359","P11","Chodri","CHO-P11-target11.wav","L","kasrat",96.6387099713675,0.718396266220953,0.630044317540374,1.0380957285653,"target11","subjFoc","predicate",0.408051411024926,0.216521610496726,99.7284561471625,9.89558312701053,-0.31223487652399,"CHO-P11-target11.wav-predicate"
"360","P11","Chodri","CHO-P11-target11.wav","H","kasrat",106.043431484629,0.951977984074696,0.630044317540374,1.0380957285653,"target11","subjFoc","predicate",0.408051411024926,0.788953690236489,99.7284561471625,9.89558312701053,0.638161011474844,"CHO-P11-target11.wav-predicate"
"361","P11","Chodri","CHO-P11-target12.wav","L","laavanya",88.3093416926604,0.154552710416795,0.0512150333360488,0.532721104112181,"target12","predFoc","subject",0.481506070776132,0.214613445920168,99.7284561471625,9.89558312701053,-1.15396074268054,"CHO-P11-target12.wav-subject"
"362","P11","Chodri","CHO-P11-target12.wav","H","laavanya",104.367238110533,0.490159553703967,0.0512150333360488,0.532721104112181,"target12","predFoc","subject",0.481506070776132,0.911607447981683,99.7284561471625,9.89558312701053,0.468772977178937,"CHO-P11-target12.wav-subject"
"363","P11","Chodri","CHO-P11-target12.wav","L","kheDvaanu",97.7616465754442,0.714337838364094,0.532721104112181,0.979331104345428,"target12","predFoc","predicate",0.446610000233246,0.406656219424244,99.7284561471625,9.89558312701053,-0.198756308392756,"CHO-P11-target12.wav-predicate"
"364","P11","Chodri","CHO-P11-target12.wav","H","kheDvaanu",101.422614923143,0.915871851846431,0.532721104112181,0.979331104345428,"target12","predFoc","predicate",0.446610000233246,0.857909020250655,99.7284561471625,9.89558312701053,0.171203531336743,"CHO-P11-target12.wav-predicate"
"367","P11","Chodri","CHO-P11-target14.wav","L","kasrat",94.2181953101115,0.599136013756869,0.521586439641341,0.929792719068508,"target14","predFoc","predicate",0.408206279427167,0.189976435992982,99.7284561471625,9.89558312701053,-0.556840437428137,"CHO-P11-target14.wav-predicate"
"368","P11","Chodri","CHO-P11-target14.wav","H","kasrat",105.406500459171,0.850844496814207,0.521586439641341,0.929792719068508,"target14","predFoc","predicate",0.408206279427167,0.806597237149099,99.7284561471625,9.89558312701053,0.573795827808298,"CHO-P11-target14.wav-predicate"
"369","P11","Chodri","CHO-P11-target15.wav","L","laavanya",94.0304266338448,0.275638230001171,0.165870038692362,0.62967124911736,"target15","subjFoc","subject",0.463801210424998,0.236670773688202,99.7284561471625,9.89558312701053,-0.575815436056982,"CHO-P11-target15.wav-subject"
"370","P11","Chodri","CHO-P11-target15.wav","H","laavanya",104.101728828968,0.56908996867541,0.165870038692362,0.62967124911736,"target15","subjFoc","subject",0.463801210424998,0.869380935020767,99.7284561471625,9.89558312701053,0.441941887170736,"CHO-P11-target15.wav-subject"
"371","P11","Chodri","CHO-P11-target15.wav","L","kheDvaanu",98.9315853695209,0.770930701093803,0.62967124911736,1.0506315803775,"target15","subjFoc","predicate",0.420960331260138,0.335564758687796,99.7284561471625,9.89558312701053,-0.0805279251777001,"CHO-P11-target15.wav-predicate"
"372","P11","Chodri","CHO-P11-target15.wav","H","kheDvaanu",101.174053805605,0.979273543099315,0.62967124911736,1.0506315803775,"target15","subjFoc","predicate",0.420960331260138,0.830487502077516,99.7284561471625,9.89558312701053,0.146085141207798,"CHO-P11-target15.wav-predicate"
"373","P11","Chodri","CHO-P11-target16.wav","L","laavanya",82.6,0.258902154299534,0.166032186561358,0.599166849881177,"target16","predFoc","subject",0.43313466331982,0.214413612215568,99.7284561471625,9.89558312701053,-1.73091933313252,"CHO-P11-target16.wav-subject"
"374","P11","Chodri","CHO-P11-target16.wav","H","laavanya",106.584444073593,0.505978041990172,0.166032186561358,0.599166849881177,"target16","predFoc","subject",0.43313466331982,0.784850265326847,99.7284561471625,9.89558312701053,0.692833139637477,"CHO-P11-target16.wav-subject"
"375","P11","Chodri","CHO-P11-target16.wav","L","nedvaanu",94.4568453777274,0.784694632946212,0.599166849881177,1.07093190770633,"target16","predFoc","predicate",0.471765057825156,0.393263087182254,99.7284561471625,9.89558312701053,-0.532723610299017,"CHO-P11-target16.wav-predicate"
"376","P11","Chodri","CHO-P11-target16.wav","H","nedvaanu",100.949500970619,0.981373076071758,0.599166849881177,1.07093190770633,"target16","predFoc","predicate",0.471765057825156,0.810162219204104,99.7284561471625,9.89558312701053,0.123392912553429,"CHO-P11-target16.wav-predicate"
"377","P11","Chodri","CHO-P11-target2.wav","L","laavanya",93.3,0.235060767751156,0.138771006905277,0.600511842159525,"target2","predFoc","subject",0.461740835254248,0.208536376889558,99.7284561471625,9.89558312701053,-0.649628835880898,"CHO-P11-target2.wav-subject"
"378","P11","Chodri","CHO-P11-target2.wav","H","laavanya",102.699277708268,0.56264593291096,0.138771006905277,0.600511842159525,"target2","predFoc","subject",0.461740835254248,0.917993154693119,99.7284561471625,9.89558312701053,0.300216927388188,"CHO-P11-target2.wav-subject"
"379","P11","Chodri","CHO-P11-target2.wav","L","kasrat",95.7612288551699,0.696092751280061,0.600511842159525,1.05044323539502,"target2","predFoc","predicate",0.44993139323549,0.212434407906518,99.7284561471625,9.89558312701053,-0.400908894511116,"CHO-P11-target2.wav-predicate"
